event_time,event_id,vehicle_id,occupant_id,seat_location_id,seat_position,occupant_role,seat_track_position,posture,seat_type,seat_performance,belt_availability,belt_use,belt_failure,belt_anchorage,seat_position_probability,occupant_role_probability,seat_track_position_probability,seat_type_probability,posture_probability,belt_use_probability,belt_anchorage_probability,belt_failure_probability,belt_availability_probability,seat_performance_probability,joint_probability,seat_position_surprisal_bits,occupant_role_surprisal_bits,seat_track_position_surprisal_bits,seat_type_surprisal_bits,posture_surprisal_bits,belt_use_surprisal_bits,belt_anchorage_surprisal_bits,belt_failure_surprisal_bits,belt_availability_surprisal_bits,seat_performance_surprisal_bits,total_surprisal_bits,vehicle_total_surprisal_bits,vehicle_mean_surprisal_bits,vehicle_median_surprisal_bits,vehicle_max_surprisal_bits,occupant_anomaly_score_bits,occupant_anomaly_percentile,anomaly_tier,anomaly_severity,dominant_contributor,dominant_contribution_percent,top_3_contributors,anomaly_signature,vehicle_anomaly_severity,critical_occupant_count,high_occupant_count,elevated_occupant_count,moderate_occupant_count,low_occupant_count,dominant_vehicle_contributor,dominant_vehicle_contributor_count,dominant_vehicle_contributor_percent,max_anomaly_event_id,max_anomaly_occupant_id,max_anomaly_tier,max_anomaly_signature,vehicle_anomaly_index,vehicle_anomaly_signature,source_type,source_reference,model_type,model_version,geometry_status,temporal_status,splunk_sourcetype,splunk_source,splunk_index,provenance,dominant_contributor_score_bits,occupant_anomaly_percentile_explain,anomaly_tier_explain,dominant_contributor_explain
2026-01-01T00:00:10,OCC-00000011,SIM-400519,OCC-12944653,SEAT-4798,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NOT COLLECTED/UNKNOWN,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.245696400625978,0.772823779193206,0.1483516483516483,0.760989010989011,0.3457544288332315,0.9883355764917005,1.0,0.6840659340659341,0.0031433224854252,0.672794206367598,-0.0,2.025051372055368,0.3717886094140868,2.752907138035228,0.394052474149508,1.5321803636422713,0.0169271215588691,-0.0,0.5477927081306153,8.313493993353545,8.313493993353545,8.313493993353545,8.313493993353545,8.313493993353545,8.313493993353545,35.915,BASELINE,MODERATE,posture,33.113720178737324,posture:33.11% | seat_track_position:24.36% | belt_anchorage:18.43%,BASELINE: posture dominates anomaly (33.1% contribution),MODERATE,0,0,0,1,0,posture,1,100.0,OCC-00000011,OCC-12944653,BASELINE,BASELINE: posture dominates anomaly (33.1% contribution),13.559223421102972,"MODERATE: posture dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.31 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.752907138035228,35.915,BASELINE,posture
2026-01-01T00:00:11,OCC-00000012,SIM-175518,OCC-36044886,SEAT-8376,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,FULL DOWN,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.2076749435665914,0.3392405063291139,1.0,1.0,0.6433408577878104,0.0056655614015545,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,2.2676009324980053,1.559619652606693,-0.0,-0.0,0.6363447795029143,7.4635653646076126,7.4635653646076126,7.4635653646076126,7.4635653646076126,7.4635653646076126,7.4635653646076126,22.9,BASELINE,LOW,belt_use,30.382274713517184,belt_use:30.38% | seat_track_position:24.35% | belt_anchorage:20.90%,BASELINE: belt use dominates anomaly (30.4% contribution),LOW,0,0,0,0,1,belt_use,1,100.0,OCC-00000012,OCC-36044886,BASELINE,BASELINE: belt use dominates anomaly (30.4% contribution),9.574266753407802,"LOW: belt use dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.46 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.2676009324980053,22.9,BASELINE,belt_use
2026-01-01T00:00:12,OCC-00000013,SIM-924075,OCC-40940698,SEAT-7258,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,OTHER ABNORMAL POSTURE,BUCKET,DEFORMED BY OCCUPANT,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.2201356285863328,0.8033175355450237,0.0353982300884955,0.7935103244837758,0.3457544288332315,0.9883355764917005,1.0,0.0707964601769911,7.538140050287521e-05,0.672794206367598,-0.0,2.1835354329609657,0.3159577255708412,4.820178962415191,0.3336791005797198,1.5321803636422713,0.0169271215588691,-0.0,3.8201789624151887,13.695431875510646,13.695431875510646,13.695431875510646,13.695431875510646,13.695431875510646,13.695431875510645,88.67,ELEVATED,ELEVATED,posture,35.195523633207564,posture:35.20% | seat_performance:27.89% | seat_track_position:15.94%,ELEVATED: posture dominates anomaly (35.2% contribution),ELEVATED,0,0,1,0,0,posture,1,100.0,OCC-00000013,OCC-40940698,ELEVATED,ELEVATED: posture dominates anomaly (35.2% contribution),38.79285895620416,"ELEVATED: posture dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 13.70 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.820178962415191,88.67,ELEVATED,posture
2026-01-01T00:00:13,OCC-00000014,SIM-719914,OCC-15313949,SEAT-9229,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.2201356285863328,0.8033175355450237,0.8672566371681416,0.7935103244837758,0.3726328649969456,0.9883355764917005,1.0,0.6283185840707964,0.0176649353283124,0.672794206367598,-0.0,2.1835354329609657,0.3159577255708412,0.2054691182999794,0.3336791005797198,1.424173174023905,0.0169271215588691,-0.0,0.6704318429105057,5.822967722272384,5.822967722272384,5.822967722272384,5.822967722272384,5.822967722272384,5.822967722272384,7.22,BASELINE,LOW,seat_track_position,37.49866970083173,seat_track_position:37.50% | belt_anchorage:24.46% | seat_position:11.55%,BASELINE: seat track position dominates anomaly (37.5% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00000014,OCC-15313949,BASELINE,BASELINE: seat track position dominates anomaly (37.5% contribution),1.882196745747128,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 5.82 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.1835354329609657,7.22,BASELINE,seat_track_position
2026-01-01T00:00:14,OCC-00000015,SIM-349384,OCC-49433050,SEAT-2404,FRONT RIGHT SIDE,PASSENGER,SEAT AT FORWARD MOST POSITION,NORMAL POSTURE,BUCKET WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.2100785340314136,1.0,0.0233644859813084,0.2,1.0,1.0,0.6301369863013698,0.9883355764917005,1.0,1.0,0.0006113744780349,2.2509993409134457,-0.0,5.419538891513786,2.321928094887362,-0.0,-0.0,0.6662626028230044,0.0169271215588691,-0.0,-0.0,10.675656051696466,10.675656051696466,10.675656051696466,10.675656051696466,10.675656051696466,10.675656051696466,63.470000000000006,MODERATE,MODERATE,seat_track_position,50.765394325836944,seat_track_position:50.77% | seat_type:21.75% | seat_position:21.09%,MODERATE: seat track position dominates anomaly (50.8% contribution),MODERATE,0,0,0,1,0,seat_track_position,1,100.0,OCC-00000015,OCC-49433050,MODERATE,MODERATE: seat track position dominates anomaly (50.8% contribution),24.634404473021657,"MODERATE: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 10.68 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.419538891513786,63.470000000000006,MODERATE,seat_track_position
2026-01-01T00:00:15,OCC-00000016,SIM-316563,OCC-72009776,SEAT-9619,SECOND RIGHT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,OTHER ABNORMAL POSTURE,BENCH,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.0683900523560209,1.0,0.9425837320574164,0.2791878172588832,0.2727272727272727,0.4545454545454545,0.9272727272727272,0.9883355764917005,1.0,0.8545454545454545,0.0017472792202826,3.870069695954867,-0.0,0.0853073126245062,1.840692105931717,1.8744691179161408,1.1375035237499351,0.108934371553164,0.0169271215588691,-0.0,0.2267708618470223,9.16067411113622,9.16067411113622,9.16067411113622,9.16067411113622,9.16067411113622,9.160674111136222,46.795,BASELINE,MODERATE,seat_position,42.24656012214425,seat_position:42.25% | posture:20.46% | seat_type:20.09%,BASELINE: seat position dominates anomaly (42.2% contribution),MODERATE,0,0,0,1,0,seat_position,1,100.0,OCC-00000016,OCC-72009776,BASELINE,BASELINE: seat position dominates anomaly (42.2% contribution),17.531293480771517,"MODERATE: seat position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 9.16 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.870069695954867,46.795,BASELINE,seat_position
2026-01-01T00:00:16,OCC-00000017,SIM-748702,OCC-34793276,SEAT-8259,FRONT RIGHT SIDE,PASSENGER,SEAT BETWEEN FORWARD AND MIDDLE,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.2100785340314136,1.0,0.0716510903426791,0.8260869565217391,0.868421052631579,0.868421052631579,0.3726328649969456,0.9883355764917005,1.0,0.5789473684210527,0.0019994732657483,2.2509993409134457,-0.0,3.802867531065291,0.2756344426134273,0.203533394085132,0.203533394085132,1.424173174023905,0.0169271215588691,-0.0,0.7884958948062882,8.96616429315149,8.96616429315149,8.96616429315149,8.96616429315149,8.96616429315149,8.96616429315149,42.39,BASELINE,MODERATE,seat_track_position,42.41353835073027,seat_track_position:42.41% | seat_position:25.11% | belt_anchorage:15.88%,BASELINE: seat track position dominates anomaly (42.4% contribution),MODERATE,0,0,0,1,0,seat_track_position,1,100.0,OCC-00000017,OCC-34793276,BASELINE,BASELINE: seat track position dominates anomaly (42.4% contribution),16.61931902798234,"MODERATE: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.97 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.802867531065291,42.39,BASELINE,seat_track_position
2026-01-01T00:00:17,OCC-00000018,SIM-665476,OCC-46211841,SEAT-9145,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,MID POSITION,0.6272905759162304,1.0,0.245696400625978,0.772823779193206,0.8324175824175825,0.760989010989011,0.1246182040317654,0.9883355764917005,1.0,0.173076923076923,0.0016083951190909,0.672794206367598,-0.0,2.025051372055368,0.3717886094140868,0.2646206567257453,0.394052474149508,3.004413264502658,0.0169271215588691,-0.0,2.5305147166987805,9.280162421472612,9.280162421472612,9.280162421472612,9.280162421472612,9.280162421472612,9.280162421472614,48.095,BASELINE,MODERATE,belt_anchorage,32.37457630645549,belt_anchorage:32.37% | seat_performance:27.27% | seat_track_position:21.82%,BASELINE: belt anchorage dominates anomaly (32.4% contribution),MODERATE,0,0,0,1,0,belt_anchorage,1,100.0,OCC-00000018,OCC-46211841,BASELINE,BASELINE: belt anchorage dominates anomaly (32.4% contribution),18.09152374350452,"MODERATE: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 9.28 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.004413264502658,48.095,BASELINE,belt_anchorage
2026-01-01T00:00:18,OCC-00000019,SIM-467172,OCC-29092523,SEAT-8763,SECOND LEFT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,NORMAL POSTURE,BENCH,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.0589005235602094,1.0,0.9388888888888888,0.2662721893491124,0.4666666666666667,0.3777777777777777,0.9272727272727272,0.9883355764917005,1.0,0.7555555555555555,0.0017975487234187,4.085575731706075,-0.0,0.0909736600474905,1.9090263399525096,1.0995356735509143,1.4043902550793357,0.108934371553164,0.0169271215588691,-0.0,0.4043902550793353,9.119753408527693,9.119753408527693,9.119753408527693,9.119753408527693,9.119753408527693,9.119753408527693,45.695,BASELINE,MODERATE,seat_position,44.79919081897256,seat_position:44.80% | seat_type:20.93% | belt_use:15.40%,BASELINE: seat position dominates anomaly (44.8% contribution),MODERATE,0,0,0,1,0,seat_position,1,100.0,OCC-00000019,OCC-29092523,BASELINE,BASELINE: seat position dominates anomaly (44.8% contribution),17.33943357490244,"MODERATE: seat position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 9.12 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.085575731706075,45.695,BASELINE,seat_position
2026-01-01T00:00:19,OCC-00000020,SIM-905845,OCC-81044985,SEAT-2597,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN FORWARD AND MIDDLE,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.1601460615545122,0.8436482084690554,0.8764478764478765,0.8455598455598455,0.3726328649969456,0.9883355764917005,1.0,0.637065637065637,0.0147362378438311,0.672794206367598,-0.0,2.642539776297972,0.2452865576836254,0.1902598003956388,0.2420212280853805,1.424173174023905,0.0169271215588691,-0.0,0.6504860734407383,6.084487937853726,25.029330034411185,8.343110011470396,7.807929520612226,11.136912575945232,6.084487937853728,12.14,BASELINE,LOW,seat_track_position,43.43076694848564,seat_track_position:43.43% | belt_anchorage:23.41% | seat_position:11.06%,BASELINE: seat track position dominates anomaly (43.4% contribution),MODERATE,0,0,0,1,2,seat_performance,2,66.66666666666666,OCC-00002002,OCC-51396171,MODERATE,MODERATE: seat performance dominates anomaly (33.9% contribution),26.79704166355272,"MODERATE: seat performance dominates vehicle anomaly; 3 occupant event(s), maximum surprisal 11.14 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.642539776297972,12.14,BASELINE,seat_track_position
2026-01-01T00:00:20,OCC-00000021,SIM-679646,OCC-11374519,SEAT-1245,SECOND LEFT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,NORMAL POSTURE,BENCH WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.0589005235602094,1.0,0.9388888888888888,0.3668639053254438,0.6290322580645161,0.3387096774193548,0.953846153846154,1.0,1.0,0.7258064516129032,0.0029925266002364,4.085575731706075,-0.0,0.0909736600474905,1.4466831258953092,0.6687940915246269,1.561878887608115,0.068171502641579,-0.0,-0.0,0.4623432140572004,8.384420213480396,8.384420213480396,8.384420213480396,8.384420213480396,8.384420213480396,8.384420213480396,36.505,BASELINE,MODERATE,seat_position,48.728184271314575,seat_position:48.73% | belt_use:18.63% | seat_type:17.25%,BASELINE: seat position dominates anomaly (48.7% contribution),MODERATE,0,0,0,1,0,seat_position,1,100.0,OCC-00000021,OCC-11374519,BASELINE,BASELINE: seat position dominates anomaly (48.7% contribution),13.89176653619482,"MODERATE: seat position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.38 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.085575731706075,36.505,BASELINE,seat_position
2026-01-01T00:00:21,OCC-00000022,SIM-282787,OCC-87595163,SEAT-9941,FRONT LEFT SIDE,DRIVER,NOT COLLECTED/UNKNOWN,NORMAL POSTURE,BUCKET WITH FOLD BACK,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NOT COLLECTED/UNKNOWN,FULL UP,0.6272905759162304,1.0,0.0276473656755346,0.0943396226415094,0.8,0.4,0.2465753424657534,0.0035890533871691,1.0,0.4,1.8533446451708693e-07,0.672794206367598,-0.0,5.176714167104956,3.405992359675837,0.3219280948873623,1.3219280948873622,2.019899557437705,8.122180901259766,-0.0,1.3219280948873622,22.363365476507948,22.363365476507948,22.363365476507948,22.363365476507948,22.363365476507948,22.363365476507948,99.92,EXTREME,CRITICAL,belt_failure,36.31913501477171,belt_failure:36.32% | seat_track_position:23.15% | seat_type:15.23%,EXTREME: belt failure dominates anomaly (36.3% contribution),CRITICAL,1,0,0,0,0,belt_failure,1,100.0,OCC-00000022,OCC-87595163,EXTREME,EXTREME: belt failure dominates anomaly (36.3% contribution),79.43314171665065,"CRITICAL: belt failure dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 22.36 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,8.122180901259766,99.92,EXTREME,belt_failure
2026-01-01T00:00:22,OCC-00000023,SIM-106648,OCC-92433138,SEAT-3012,FRONT RIGHT SIDE,PASSENGER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,SPLIT BENCH WITH SEPARATE BACK CUSHIONS,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,MID POSITION,0.2100785340314136,1.0,0.3302180685358255,0.0471698113207547,0.8,0.1,0.1176470588235294,1.0,1.0,0.8,2.4638127502309817e-05,2.2509993409134457,-0.0,1.598509032559104,4.405992359675837,0.3219280948873623,3.321928094887362,3.0874628412503395,-0.0,-0.0,0.3219280948873623,15.308747859060812,15.308747859060812,15.308747859060812,15.308747859060812,15.308747859060812,15.308747859060812,95.15,HIGH,ELEVATED,seat_type,28.78088005785565,seat_type:28.78% | belt_use:21.70% | belt_anchorage:20.17%,HIGH: seat type dominates anomaly (28.8% contribution),ELEVATED,0,0,1,0,0,seat_type,1,100.0,OCC-00000023,OCC-92433138,HIGH,HIGH: seat type dominates anomaly (28.8% contribution),46.35701677876557,"ELEVATED: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 15.31 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.405992359675837,95.15,HIGH,seat_type
2026-01-01T00:00:23,OCC-00000024,SIM-659862,OCC-82874140,SEAT-2804,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,POSITION UNKNOWN,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.2076749435665914,0.0278481012658227,1.0,1.0,0.6433408577878104,0.000465083398635,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,2.2676009324980053,5.166277224427172,-0.0,-0.0,0.6363447795029143,11.070222936428094,11.070222936428094,11.070222936428094,11.070222936428094,11.070222936428094,11.070222936428094,67.12,MODERATE,MODERATE,belt_anchorage,46.66823111056621,belt_anchorage:46.67% | belt_use:20.48% | seat_track_position:16.41%,MODERATE: belt anchorage dominates anomaly (46.7% contribution),MODERATE,0,0,0,1,0,belt_anchorage,1,100.0,OCC-00000024,OCC-82874140,MODERATE,MODERATE: belt anchorage dominates anomaly (46.7% contribution),26.48436208708977,"MODERATE: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 11.07 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.166277224427172,67.12,MODERATE,belt_anchorage
2026-01-01T00:00:24,OCC-00000025,SIM-224893,OCC-10920871,SEAT-6515,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,TRACK/ANCHOR FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.7878103837471784,0.1081246182040317,0.9883355764917005,1.0,0.0135440180586907,0.0001425306460011,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,0.3440796623453659,3.209233056391157,0.0169271215588691,-0.0,6.206200387833867,12.77644022812926,12.77644022812926,12.77644022812926,12.77644022812926,12.77644022812926,12.77644022812926,82.61500000000001,ELEVATED,ELEVATED,seat_performance,48.57534866535032,seat_performance:48.58% | belt_anchorage:25.12% | seat_track_position:14.22%,ELEVATED: seat performance dominates anomaly (48.6% contribution),ELEVATED,0,0,1,0,0,seat_performance,1,100.0,OCC-00000025,OCC-10920871,ELEVATED,ELEVATED: seat performance dominates anomaly (48.6% contribution),34.48409493893355,"ELEVATED: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 12.78 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,6.206200387833867,82.61500000000001,ELEVATED,seat_performance
2026-01-01T00:00:25,OCC-00000026,SIM-197604,OCC-37642307,SEAT-5698,FRONT RIGHT SIDE,PASSENGER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.2100785340314136,1.0,0.322429906542056,0.1159420289855072,0.9166666666666666,0.2916666666666667,0.6764705882352942,1.0,1.0,0.5,0.0007101908171645,2.2509993409134457,-0.0,1.6329425296229785,3.1085244567781696,0.1255308820838589,1.777607578663552,0.5639008851933265,-0.0,-0.0,1.0,10.45950567325533,10.45950567325533,10.45950567325533,10.45950567325533,10.45950567325533,10.45950567325533,60.505,MODERATE,MODERATE,seat_type,29.71961155608512,seat_type:29.72% | seat_position:21.52% | belt_use:17.00%,MODERATE: seat type dominates anomaly (29.7% contribution),MODERATE,0,0,0,1,0,seat_type,1,100.0,OCC-00000026,OCC-37642307,MODERATE,MODERATE: seat type dominates anomaly (29.7% contribution),23.62096656463545,"MODERATE: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 10.46 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.1085244567781696,60.505,MODERATE,seat_type
